avg_active_power,total_active_power,avg_voltage,max_voltage,min_voltage,avg_intensity,sum_sub_1,sum_sub_2,sum_sub_3,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rolling_mean_7,rolling_std_7,day_of_week,is_weekend,cumsum_power,diff_power,month,sin_day,cos_day,mean_last_3_days,std_last_3_days,delta_from_yesterday,zscore,anomaly_zscore,anomaly_iforest
0.8292000000000005,1194.048000000001,241.7900833333333,245.94,236.2,3.529861111111128,0.0,383.0,9677.0,1452.5973333333338,1141.4599999999991,1496.197999999998,1894.5979999999984,1486.5100000000014,1286.4679999999992,1512.2660000000046,2042.810000000001,1551.4728571428573,317.8830574364508,4,0,1396259.8039999986,52.58800000000156,4,0.9242907221930934,-0.3816892202666588,1413.5282222222233,121.56193888318795,311.1373333333347,-0.20389488283345694,0,0
1.404363888888886,2022.283999999996,240.5083333333332,245.65,232.71,5.9361111111111065,2007.0,3901.0,13225.0,1665.9860000000008,1194.048000000001,1141.4599999999991,1496.197999999998,1894.5979999999984,1486.5100000000014,1286.4679999999992,1512.2660000000046,1430.221142857143,254.8608516631785,5,1,1398282.0879999986,828.2359999999953,4,0.9175836260593936,-0.3975428142825559,1465.2728888888903,194.68505975017328,471.9379999999999,0.21909955764423034,0,0
1.2372402777777785,1781.626000000001,241.8649236111111,247.33,234.42,5.242083333333324,3053.0,3017.0,10561.0,1718.5126666666674,2022.283999999996,1194.048000000001,1141.4599999999991,1496.197999999998,1894.5979999999984,1486.5100000000014,1286.4679999999992,1503.0808571428563,340.67864249829194,6,1,1400063.7139999983,-240.6579999999949,4,0.9106046300942164,-0.4132786077829042,1612.3653333333348,140.83367156251924,-303.7713333333286,0.32322171335145916,0,0
0.938630555555556,1351.6280000000004,241.00122916666683,246.07,235.92,4.004166666666687,995.0,376.0,7021.0,1613.2133333333356,1781.626000000001,2022.283999999996,1194.048000000001,1141.4599999999991,1496.197999999998,1894.5979999999984,1486.5100000000014,1573.8177142857137,339.61055410264686,0,0,1401415.3419999983,-429.99800000000073,4,0.9033558023246844,-0.4288919379124835,1665.9040000000016,52.64971455869831,-168.41266666666547,0.11448976295418982,0,0
1.1849902777777783,1706.3860000000006,241.9901249999996,247.72,236.16,5.059027777777776,2068.0,371.0,11469.0,1574.2313333333352,1351.6280000000004,1781.626000000001,2022.283999999996,1194.048000000001,1141.4599999999991,1496.197999999998,1894.5979999999984,1554.548857142856,349.0841782242193,1,0,1403121.7279999985,354.75800000000027,4,0.895839290734909,-0.4443781781046132,1635.3191111111134,74.63762352515629,222.60333333333483,0.037216824628655366,0,0
1.1560277777777777,1664.6799999999998,242.18654166666647,247.82,237.65,4.8584722222222245,1043.0,2492.0,9372.0,1735.2760000000033,1706.3860000000006,1351.6280000000004,1781.626000000001,2022.283999999996,1194.048000000001,1141.4599999999991,1496.197999999998,1527.661428571428,324.9408004046612,2,0,1404786.4079999984,-41.70600000000081,4,0.8880573226294932,-0.4597327394521039,1640.9068888888917,84.01812857906074,28.8900000000026,0.3564512044703658,0,0
1.2741402777777808,1834.7620000000045,241.9043333333333,247.78,236.46,5.323888888888883,1027.0,363.0,15305.0,1670.7480000000023,1664.6799999999998,1706.3860000000006,1351.6280000000004,1781.626000000001,2022.283999999996,1194.048000000001,1141.4599999999991,1551.7302857142854,328.44281973057946,3,0,1406621.1699999983,170.08200000000463,4,0.8800122039735357,-0.4749510720670499,1660.0851111111142,81.05010219017954,6.068000000002485,0.22853913827904407,0,0
1.050556944444443,1512.801999999998,241.27309027777815,246.31,236.37,4.424166666666648,1067.0,1052.0,11709.0,1580.4913333333352,1834.7620000000045,1664.6799999999998,1706.3860000000006,1351.6280000000004,1781.626000000001,2022.283999999996,1194.048000000001,1650.773428571429,285.88067146909464,4,0,1408133.9719999984,-321.96000000000663,5,0.8717063187093219,-0.4900286664290592,1662.171777777781,77.74790639935576,-254.27066666666929,0.04962584915068707,0,0
0.9679930555555544,1393.9099999999985,241.8829027777777,247.39,234.12,4.077499999999998,1430.0,374.0,9760.0,1505.1966666666674,1512.801999999998,1834.7620000000045,1664.6799999999998,1706.3860000000006,1351.6280000000004,1781.626000000001,2022.283999999996,1696.3097142857143,218.4375100188589,5,1,1409527.8819999984,-118.8919999999996,5,0.8631421280499114,-0.5049610547215204,1585.478666666669,82.8882748791804,-7.605333333330691,-0.09962868200664281,0,0
1.117276388888889,1608.8780000000002,242.06633333333363,247.43,233.5,4.76194444444444,3207.0,2593.0,7226.0,1556.89,1393.9099999999985,1512.801999999998,1834.7620000000045,1664.6799999999998,1706.3860000000006,1351.6280000000004,1781.626000000001,1606.542,189.32702274812627,6,1,1411136.7599999984,214.9680000000019,5,0.854322169749827,-0.5197438121555155,1547.5260000000017,38.51084365621507,162.9800000000016,0.002841580127364398,0,0
1.1582513888888863,1667.8819999999964,241.4352291666665,247.36,236.13,4.841388888888873,1007.0,411.0,11374.0,1669.4113333333323,1608.8780000000002,1393.9099999999985,1512.801999999998,1834.7620000000045,1664.6799999999998,1706.3860000000006,1351.6280000000004,1581.8637142857149,173.2802424760958,0,0,1412804.6419999984,59.00399999999627,5,0.8452490573530633,-0.5343725582809786,1577.1660000000004,83.96398822776963,60.533333333332166,0.22588950098759195,0,0
1.2024124999999966,1731.473999999995,240.81849305555576,247.13,235.32,5.057222222222205,1049.0,5539.0,10166.0,1583.0859999999986,1667.8819999999964,1608.8780000000002,1393.9099999999985,1512.801999999998,1834.7620000000045,1664.6799999999998,1706.3860000000006,1627.042857142857,141.57379188658246,1,0,1414536.1159999983,63.59199999999851,5,0.8359254794186372,-0.548842958284719,1603.1291111111107,58.8774773664673,-84.79599999999778,0.05476918498025974,0,0
0.9374319444444444,1349.902,240.8967152777778,247.81,235.58,3.969722222222216,1038.0,1797.0,9058.0,1364.674666666666,1731.473999999995,1667.8819999999964,1608.8780000000002,1393.9099999999985,1512.801999999998,1834.7620000000045,1664.6799999999998,1630.626857142856,144.21017369501058,2,0,1415886.0179999983,-381.5719999999949,5,0.8263541987239096,-0.5631507242749186,1539.057333333333,157.0668698965934,-366.79933333332883,-0.37818154844193946,0,0
0.7032277777777769,1012.6479999999988,241.1735138888888,244.68,237.26,2.972777777777769,0.0,374.0,7992.0,1406.568666666668,1349.902,1731.473999999995,1667.8819999999964,1608.8780000000002,1393.9099999999985,1512.801999999998,1834.7620000000045,1585.6585714285704,177.1398915272572,3,0,1416898.6659999983,-337.2540000000014,5,0.8165380514459161,-0.5772916165517272,1451.4431111111114,115.91447043084027,56.66666666666788,-0.29513623321414084,0,0
1.289691666666667,1857.156,240.8248124999999,246.96,234.84,5.41777777777779,2226.0,848.0,15426.0,1377.0520000000024,1012.6479999999988,1349.902,1731.473999999995,1667.8819999999964,1608.8780000000002,1393.9099999999985,1512.801999999998,1468.2137142857125,244.26992671341077,4,0,1418755.8219999983,844.5080000000015,5,0.8064799463209448,-0.5912614448635781,1382.7651111111127,21.5233951301731,364.40400000000363,-0.35364630357760546,0,0
0.8759388888888908,1261.3520000000028,241.57422916666675,245.7,233.4,3.76444444444446,2090.0,382.0,6605.0,1695.020000000002,1857.156,1012.6479999999988,1349.902,1731.473999999995,1667.8819999999964,1608.8780000000002,1393.9099999999985,1517.4071428571413,285.87725077699474,5,1,1420017.1739999985,-595.8039999999974,5,0.7961828637826158,-0.6050560696488488,1492.8802222222248,175.67918409082392,-162.13599999999792,0.2766528512500904,0,0
1.3666101459346751,1966.5519999999972,241.0718763029885,245.84,231.9,5.843919388464218,4300.0,6670.0,8692.0,1581.6933333333347,1261.3520000000028,1857.156,1012.6479999999988,1349.902,1731.473999999995,1667.8819999999964,1608.8780000000002,1498.470285714285,299.48769453057866,6,1,1421983.7259999982,705.1999999999946,5,0.7856498550787147,-0.6186714032625031,1551.2551111111136,161.15451059476828,320.34133333333193,0.052008540440699275,0,0
1.053594444444444,1517.1759999999997,240.25132638888863,246.57,234.07,4.430972222222217,1035.0,457.0,11009.0,1703.2280000000017,1966.5519999999972,1261.3520000000028,1857.156,1012.6479999999988,1349.902,1731.473999999995,1667.8819999999964,1549.56657142857,348.04024911632644,0,0,1423500.901999998,-449.37599999999793,5,0.7748840413670407,-0.6321034111873487,1659.980444444447,67.92272550917046,-263.3239999999955,0.29292334218888144,0,0
1.129136111111113,1625.9560000000024,240.3767777777778,244.98,233.87,4.768888888888878,0.0,2713.0,11335.0,1463.1766666666683,1517.1759999999997,1966.5519999999972,1261.3520000000028,1857.156,1012.6479999999988,1349.902,1731.473999999995,1528.037142857142,344.14097994060336,1,0,1425126.857999998,108.78000000000291,5,0.7638886127905428,-0.6453481132295501,1582.6993333333355,120.02882856122471,-53.99933333333138,-0.1829237635427069,0,0
0.8655541666666658,1246.3979999999988,240.63597916666683,246.65,234.65,3.707361111111108,1419.0,553.0,7127.0,1493.112666666668,1625.9560000000024,1517.1759999999997,1966.5519999999972,1261.3520000000028,1857.156,1012.6479999999988,1349.902,1512.9631428571429,335.95859215456807,2,0,1426373.2559999982,-379.5580000000036,5,0.7526668275320084,-0.6584015846980488,1553.172444444447,130.8110979191642,-132.84333333333439,-0.12358246033319609,0,0
1.11596111111111,1606.9839999999986,240.05952083333332,247.37,232.5,4.80569444444444,0.0,4065.0,11499.0,1425.2026666666682,1246.3979999999988,1625.9560000000024,1517.1759999999997,1966.5519999999972,1261.3520000000028,1857.156,1012.6479999999988,1498.176857142857,346.44543899794627,3,0,1427980.239999998,360.5859999999998,5,0.741222010848596,-0.6712599575675313,1460.4973333333355,34.03419082828947,178.8046666666694,-0.2581985714020734,0,0
0.9876569444444456,1422.226000000002,240.95720138888828,245.91,233.07,4.182777777777785,1382.0,494.0,12195.0,1678.8626666666687,1606.9839999999986,1246.3979999999988,1625.9560000000024,1517.1759999999997,1966.5519999999972,1261.3520000000028,1857.156,1583.082,272.575736706948,4,0,1429402.4659999982,-184.75799999999663,5,0.7295575540864875,-0.6839194216246106,1532.3926666666691,131.3127476675536,71.87866666667014,0.24462461713763456,0,0
1.3940125000000003,2007.3780000000008,239.9887569444441,245.27,229.93,5.885416666666668,1705.0,4820.0,12265.0,1657.7893333333357,1422.226000000002,1606.9839999999986,1246.3979999999988,1625.9560000000024,1517.1759999999997,1966.5519999999972,1261.3520000000028,1520.9491428571432,248.1665587029788,5,1,1431409.8439999982,585.1519999999989,5,0.717676913675962,-0.6963762255968722,1587.2848888888914,140.76223362399804,235.56333333333373,0.20285153245803744,0,0
1.072058333333333,1543.7639999999994,240.30072916666643,245.55,231.39,4.605416666666675,2555.0,1926.0,7168.0,1587.016000000002,2007.3780000000008,1422.226000000002,1606.9839999999986,1246.3979999999988,1625.9560000000024,1517.1759999999997,1966.5519999999972,1627.5242857142855,276.656939821216,6,1,1432953.607999998,-463.6140000000014,5,0.705583610107178,-0.7086266782644596,1641.2226666666695,48.11229965174663,-420.36199999999894,0.06255951507157363,0,0
0.8402125000000006,1209.9060000000009,240.9586736111108,244.73,234.89,3.518194444444444,763.0,374.0,8971.0,1457.0046666666683,1543.7639999999994,2007.3780000000008,1422.226000000002,1606.9839999999986,1246.3979999999988,1625.9560000000024,1517.1759999999997,1567.1260000000002,233.0145553736997,0,0,1434163.513999998,-333.8579999999986,5,0.6932812268869777,-0.7206671495538609,1567.2700000000025,101.83834729174187,-86.75933333333114,-0.1951583481034066,0,0
1.123155555555556,1617.3440000000005,240.9929375,246.05,235.15,4.701527777777789,3253.0,792.0,10981.0,1378.137333333335,1209.9060000000009,1543.7639999999994,2007.3780000000008,1422.226000000002,1606.9839999999986,1246.3979999999988,1625.9560000000024,1523.230285714286,269.9993789707207,1,0,1435780.857999998,407.4379999999997,5,0.6807734094770161,-0.7324940716135789,1474.052666666669,105.47772312253487,168.23133333333408,-0.3514948773878448,0,0
0.9077513888888876,1307.1619999999982,241.3197083333334,246.13,235.51,3.839444444444423,1061.0,1889.0,9470.0,1499.8853333333348,1617.3440000000005,1209.9060000000009,1543.7639999999994,2007.3780000000008,1422.226000000002,1606.9839999999986,1246.3979999999988,1522.0000000000002,269.4723892745539,2,0,1437088.0199999982,-310.1820000000023,5,0.6680638642135335,-0.7441039398713607,1445.0091111111133,61.75405971122886,-117.45866666666575,-0.11015719088491903,0,0
1.0938541666666677,1575.150000000001,241.01910416666664,246.01,235.68,4.6084722222222325,1553.0,1278.0,12563.0,1319.0393333333343,1307.1619999999982,1617.3440000000005,1209.9060000000009,1543.7639999999994,2007.3780000000008,1422.226000000002,1606.9839999999986,1530.6805714285713,259.92423546286653,3,0,1438663.169999998,267.9880000000028,5,0.6551563572090853,-0.7554933140726803,1399.0206666666684,92.21390425167425,11.877333333336082,-0.4686432050560618,0,0
0.7463930555555552,1074.8059999999996,241.96653472222235,247.46,237.42,3.200972222222227,982.0,1207.0,8078.0,1393.5180000000018,1575.150000000001,1307.1619999999982,1617.3440000000005,1209.9060000000009,1543.7639999999994,2007.3780000000008,1422.226000000002,1526.1328571428571,258.64202868536194,4,0,1439737.9759999982,-500.3440000000014,5,0.6420547132365637,-0.766658819300159,1404.1475555555573,90.8903708732947,-181.63199999999915,-0.32100620808562985,0,0
1.0629152777777775,1530.5979999999995,240.5684166666666,246.38,235.09,4.494444444444456,480.0,1844.0,12579.0,1297.7300000000012,1074.8059999999996,1575.150000000001,1307.1619999999982,1617.3440000000005,1209.9060000000009,1543.7639999999994,2007.3780000000008,1476.5014285714285,310.1157149940807,5,1,1441268.5739999982,455.7919999999999,5,0.6287628145958344,-0.777597146973627,1336.7624444444464,50.29330707556138,222.92400000000157,-0.5108841059955951,0,0
0.8942958333333326,1287.785999999999,242.01796527777736,247.54,233.43,3.770555555555548,45.0,446.0,10256.0,1390.8266666666675,1530.5979999999995,1074.8059999999996,1575.150000000001,1307.1619999999982,1617.3440000000005,1209.9060000000009,1543.7639999999994,1408.39,210.4173939863452,6,1,1442556.3599999982,-242.81200000000055,5,0.6152845999633276,-0.7883050558305255,1360.6915555555577,54.542909046576895,-139.771333333332,-0.3263411635697045,0,0
0.940344444444444,1354.095999999999,238.4309027777776,246.96,230.83,4.00180555555556,920.0,966.0,9930.0,1326.5186666666682,1287.785999999999,1530.5979999999995,1074.8059999999996,1575.150000000001,1307.1619999999982,1617.3440000000005,1209.9060000000009,1371.821714285714,205.1468605866947,0,0,1443910.455999998,66.3100000000004,5,0.6016240632249226,-0.7987793728863649,1338.3584444444461,47.66426952640229,38.732666666669274,-0.45381712985769285,0,0
0.9308796102992356,1337.6740000000011,231.7805358385524,239.46,223.2,4.044676409185817,1191.0,860.0,10100.0,1412.020666666668,1354.095999999999,1287.785999999999,1530.5979999999995,1074.8059999999996,1575.150000000001,1307.1619999999982,1617.3440000000005,1392.4202857142852,193.0625118329378,1,0,1445248.1299999985,-16.42199999999798,5,0.5877852522924732,-0.8090169943749473,1376.4553333333351,44.525828654131466,57.92466666666883,-0.2843288847007036,0,0
1.072424999999999,1544.2919999999988,231.14297222222197,237.4,223.99,4.673472222222224,1052.0,2355.0,11076.0,1353.9006666666685,1337.6740000000011,1354.095999999999,1287.785999999999,1530.5979999999995,1074.8059999999996,1575.150000000001,1307.1619999999982,1352.4674285714282,165.76673562858716,2,0,1446792.4219999982,206.61799999999744,5,0.5737722679043246,-0.8190148866680801,1364.1466666666686,43.662150519687444,16.22666666666737,-0.3995385500713868,0,0
0.8192611111111107,1179.7359999999994,233.7023611111112,245.69,224.93,3.512916666666652,1502.0,421.0,9049.0,1322.2913333333345,1544.2919999999988,1337.6740000000011,1354.095999999999,1287.785999999999,1530.5979999999995,1074.8059999999996,1575.150000000001,1386.3431428571423,178.69098096196092,3,0,1447972.1579999982,-364.55599999999936,5,0.5595892624101765,-0.8287700871745038,1362.7375555555575,45.51270447952869,-222.0006666666643,-0.4621968555759261,0,0
0.8630874999999993,1242.845999999999,241.5587013888893,247.89,236.05,3.633472222222216,1005.0,434.0,10112.0,1360.5626666666692,1179.7359999999994,1544.2919999999988,1337.6740000000011,1354.095999999999,1287.785999999999,1530.5979999999995,1074.8059999999996,1329.855428571428,171.40850289184803,4,0,1449215.003999998,63.10999999999967,5,0.545240438540651,-0.8382797052177744,1345.5848888888913,20.44597414697719,180.82666666666978,-0.3863326520896321,0,0
1.152156944444447,1659.1060000000036,241.16340972222227,246.6,234.13,4.903055555555556,2787.0,1707.0,11557.0,1286.2806666666695,1242.845999999999,1179.7359999999994,1544.2919999999988,1337.6740000000011,1354.095999999999,1287.785999999999,1530.5979999999995,1353.8611428571423,138.3062776346331,5,1,1450874.109999998,416.2600000000045,5,0.5307300481619334,-0.8475409228928311,1323.0448888888916,37.14673290459983,43.43466666667041,-0.5335798021767817,0,0
0.6645069444444449,956.8900000000008,241.45614583333355,245.54,235.14,2.8866666666666605,1466.0,458.0,5720.0,1353.0853333333357,1659.1060000000036,1242.845999999999,1179.7359999999994,1544.2919999999988,1337.6740000000011,1354.095999999999,1287.785999999999,1372.2194285714286,170.46557724740566,6,1,1451830.999999998,-702.216000000003,5,0.5160623910158528,-0.8565509959010036,1333.309555555559,40.8994489087707,-306.0206666666679,-0.4011547627434245,0,0
1.0022638888888875,1443.2599999999982,241.33412500000023,245.61,233.84,4.311250000000009,2789.0,461.0,11361.0,1163.5960000000016,956.8900000000008,1659.1060000000036,1242.845999999999,1179.7359999999994,1544.2919999999988,1337.6740000000011,1354.095999999999,1324.9485714285718,232.40728294302315,0,0,1453274.259999998,486.3699999999975,6,0.5012418134457758,-0.865307254363206,1267.654000000003,96.10809744821638,206.7060000000008,-0.77677421705601,0,0
0.7573875000000009,1090.6380000000013,241.630298611111,246.12,235.61,3.36777777777778,0.0,506.0,7892.0,1296.8253333333353,1443.2599999999982,956.8900000000008,1659.1060000000036,1242.845999999999,1179.7359999999994,1544.2919999999988,1337.6740000000011,1337.686285714286,236.67528633533024,1,0,1454364.897999998,-352.6219999999969,6,0.48627270710869,-0.8738071036110808,1271.1688888888914,97.31516694704183,-146.4346666666629,-0.5126774016586817,0,0
0.9420680555555564,1356.578000000001,240.4059236111113,245.39,232.7,4.076666666666662,940.0,1370.0,11577.0,1160.9586666666694,1090.6380000000013,1443.2599999999982,956.8900000000008,1659.1060000000036,1242.845999999999,1179.7359999999994,1544.2919999999988,1302.3954285714285,254.4293910268464,2,0,1455721.475999998,265.94000000000005,6,0.4711595076738638,-0.8820480249558537,1207.1266666666693,77.69251561840599,70.3206666666681,-0.7820021298365357,0,0
0.719208333333334,1035.660000000001,240.0102013888893,244.83,233.4,3.083472222222223,1906.0,455.0,6905.0,1207.5326666666688,1356.578000000001,1090.6380000000013,1443.2599999999982,956.8900000000008,1659.1060000000036,1242.845999999999,1179.7359999999994,1275.579142857143,233.73556911992708,3,0,1456757.1359999978,-320.91800000000035,6,0.4559066935084588,-0.8900275764346767,1221.772222222225,69.04354774052089,-149.04533333333234,-0.6896797803015361,0,0
0.8544166666666659,1230.359999999999,239.86320833333335,245.17,233.84,3.650000000000004,0.0,456.0,12515.0,1247.1566666666688,1035.660000000001,1356.578000000001,1090.6380000000013,1443.2599999999982,956.8900000000008,1659.1060000000036,1242.845999999999,1254.9968571428578,249.4005383952016,4,0,1457987.495999998,194.699999999998,6,0.440518784350495,-0.8977433935342337,1205.2160000000029,43.14567196531413,211.4966666666678,-0.6111342231671935,0,0
1.0246180555555569,1475.450000000002,240.5818402777778,245.08,234.11,4.414305555555568,1769.0,2732.0,10611.0,1304.400666666669,1230.359999999999,1035.660000000001,1356.578000000001,1090.6380000000013,1443.2599999999982,956.8900000000008,1659.1060000000036,1253.2131428571436,249.5465324860605,5,1,1459462.945999998,245.09000000000287,6,0.4250003399695541,-0.9051931898913974,1253.0300000000027,48.70035307200656,74.04066666666995,-0.4976610283206782,0,0
0.8384666666666674,1207.392000000001,241.0185624999996,245.51,232.52,3.62888888888888,2077.0,1641.0,6034.0,1287.2060000000026,1475.450000000002,1230.359999999999,1035.660000000001,1356.578000000001,1090.6380000000013,1443.2599999999982,956.8900000000008,1226.9765714285718,205.53285896491747,6,1,1460670.337999998,-268.0580000000009,6,0.4093559588156213,-0.9123747579707272,1279.5877777777807,29.372552942754105,-188.24399999999946,-0.5317455395530781,0,0
0.8185944444444445,1178.776,240.06472916666627,245.35,233.6,3.5420833333333075,1024.0,432.0,8551.0,1239.6726666666689,1207.392000000001,1475.450000000002,1230.359999999999,1035.660000000001,1356.578000000001,1090.6380000000013,1443.2599999999982,1262.7625714285718,169.28027621164907,0,0,1461849.113999998,-28.61600000000089,6,0.3935902766564667,-0.9192859697186104,1277.0931111111142,33.52806864798222,32.28066666666791,-0.6259695489695711,0,0
0.925590277777778,1332.8500000000006,240.9235138888888,246.74,232.77,3.957777777777759,1000.0,414.0,10695.0,1371.5406666666677,1178.776,1207.392000000001,1475.450000000002,1230.359999999999,1035.660000000001,1356.578000000001,1090.6380000000013,1224.9791428571436,150.78471497629778,1,0,1463181.963999998,154.07400000000052,6,0.3777079652039649,-0.9259247771938498,1299.4731111111137,66.78438340857466,192.7646666666676,-0.3645712669134587,0,0
1.1131916666666652,1602.9959999999978,240.71608333333367,246.86,235.58,4.7338888888888855,1032.0,4745.0,9889.0,1412.1653333333334,1332.8500000000006,1178.776,1207.392000000001,1475.450000000002,1230.359999999999,1035.660000000001,1356.578000000001,1259.5808571428577,142.37498045589422,2,0,1464784.959999998,270.14599999999723,6,0.3617137307297676,-0.9322892131745132,1341.126222222224,90.1787604516515,79.31533333333277,-0.284042115976395,0,0
0.9032291666666644,1300.649999999997,241.17605555555505,247.46,234.62,3.8533333333333273,0.0,472.0,10610.0,1335.1259999999995,1602.9959999999978,1332.8500000000006,1178.776,1207.392000000001,1475.450000000002,1230.359999999999,1035.660000000001,1294.7834285714289,192.1261641620553,3,0,1466085.609999998,-302.34600000000114,6,0.3456123126707335,-0.938377391740864,1372.9440000000006,38.53883403072932,-267.8699999999983,-0.4367550515186178,0,0
0.7650916666666661,1101.731999999999,240.9373402777775,245.78,233.84,3.2659722222222296,1009.0,460.0,7137.0,805.5333333333336,1300.649999999997,1602.9959999999978,1332.8500000000006,1178.776,1207.392000000001,1475.450000000002,1230.359999999999,1332.6391428571424,155.09827928923588,4,0,1467187.341999998,-198.9179999999976,6,0.3294084822245304,-0.9441875088341992,1184.2748888888893,330.25390103464014,-495.11666666666326,-1.4865519185082066,0,0
0.4739333333333332,14.217999999999996,243.85266666666664,246.54,240.34,2.0066666666666664,0.0,5.0,79.0,629.2860000000019,1101.731999999999,1300.649999999997,1602.9959999999978,1332.8500000000006,1178.776,1207.392000000001,1475.450000000002,1314.263714285714,175.51179844645955,5,1,1467201.5599999982,-1087.513999999999,6,0.3131070409358269,-0.9497178427914316,923.3151111111123,367.36485512685834,-472.4459999999972,-1.835922123184886,0,0
0.7836629441624383,771.9080000000017,240.6814314720811,245.94,234.06,3.3833502538070874,916.0,348.0,5662.0,764.9726666666692,14.217999999999996,1101.731999999999,1300.649999999997,1602.9959999999978,1332.8500000000006,1178.776,1207.392000000001,1105.516285714285,507.2697780516591,0,0,1467973.4679999982,757.6900000000018,6,0.2802306751992159,-0.9599326896597448,733.2640000000023,92.30308923931509,750.7546666666692,-1.5669542040188447,0,0
1.0477722222222223,1508.7920000000006,240.8311805555559,245.8,234.55,4.48486111111111,2983.0,1221.0,13691.0,1089.5720000000026,771.9080000000017,14.217999999999996,1101.731999999999,1300.649999999997,1602.9959999999978,1332.8500000000006,1178.776,1043.304285714285,519.2557595372245,1,0,1469482.259999998,736.8839999999989,6,0.263665492728007,-0.9646141756912436,827.9435555555584,236.51596158526328,317.6640000000009,-0.9235099408928891,0,0
0.6861222222222224,988.0160000000004,241.29550694444455,245.52,236.58,2.958888888888883,975.0,611.0,7193.0,1220.8360000000023,1508.7920000000006,771.9080000000017,14.217999999999996,1101.731999999999,1300.649999999997,1602.9959999999978,1332.8500000000006,1090.449428571428,547.8027075188297,2,0,1470470.2759999982,-520.7760000000003,6,0.2470221804809355,-0.9690098257244062,1025.126888888892,234.6651314725816,-287.9559999999983,-0.6633089512986451,0,0
0.8095138888888894,1165.7000000000007,241.2962222222225,246.17,234.53,3.407499999999997,0.0,461.0,11223.0,1080.1940000000034,988.0160000000004,1508.7920000000006,771.9080000000017,14.217999999999996,1101.731999999999,1300.649999999997,1602.9959999999978,1041.187428571428,537.7846836702346,3,0,1471635.9759999982,177.68400000000042,6,0.2303056702306122,-0.973118337233262,1130.20066666667,78.63243260474158,92.17800000000295,-0.9420996904084807,0,0
0.7547680555555583,1086.866000000004,241.31758333333343,246.15,235.13,3.20847222222222,969.0,475.0,7737.0,1119.8886666666706,1165.7000000000007,988.0160000000004,1508.7920000000006,771.9080000000017,14.217999999999996,1101.731999999999,1300.649999999997,978.7165714285712,484.39488875464906,4,0,1472722.841999998,-78.83399999999688,6,0.2135209154397961,-0.9769384927771816,1140.306222222226,72.51000256622468,-45.81133333333014,-0.863414052699128,0,0
0.7688194444444462,1107.1000000000024,241.48458333333323,247.89,234.58,3.249444444444409,0.0,2657.0,9159.0,1016.3693333333376,1086.866000000004,1165.7000000000007,988.0160000000004,1508.7920000000006,771.9080000000017,14.217999999999996,1101.731999999999,948.1760000000008,467.1467525407236,5,1,1473829.9419999982,20.23399999999856,6,0.1966728897935764,-0.980469160361632,1072.1506666666712,52.226281715093585,-70.49666666666644,-1.0686175584240007,0,0
0.5938486111111121,855.1420000000014,241.2867569444443,245.25,236.43,2.532222222222212,1039.0,412.0,6002.0,1018.7800000000034,1107.1000000000024,1086.866000000004,1165.7000000000007,988.0160000000004,1508.7920000000006,771.9080000000017,14.217999999999996,948.9428571428584,467.4451494751233,6,1,1474685.0839999982,-251.958000000001,6,0.1797665857255624,-0.9837092937736096,1051.6793333333378,59.083311465967746,-88.31999999999903,-1.0638389606953906,0,0
0.7597902777777785,1094.098000000001,241.20229166666692,247.24,234.8,3.2180555555555466,0.0,449.0,11148.0,996.1513333333364,855.1420000000014,1107.1000000000024,1086.866000000004,1165.7000000000007,988.0160000000004,1508.7920000000006,771.9080000000017,1069.0748571428587,239.82492464257828,0,0,1475779.1819999982,238.95599999999968,6,0.1628070129385171,-0.986657932891657,1010.4335555555598,12.427358213045318,141.009333333335,-1.1086951395400475,0,0
0.7216763888888901,1039.2140000000018,241.21326388888875,244.88,233.09,3.075138888888884,1010.0,1261.0,8186.0,1222.7286666666698,1094.098000000001,855.1420000000014,1107.1000000000024,1086.866000000004,1165.7000000000007,988.0160000000004,1508.7920000000006,1115.1020000000017,201.07399069996168,1,0,1476818.395999998,-54.88399999999933,6,0.1457991969198751,-0.9893142039703664,1079.220000000004,124.79610248368174,128.63066666666873,-0.6595571706151452,0,0
1.0658847222222234,1534.8740000000018,240.5371805555556,246.66,233.96,4.51611111111112,3059.0,1239.0,14275.0,1115.1500000000035,1039.2140000000018,1094.098000000001,855.1420000000014,1107.1000000000024,1086.866000000004,1165.7000000000007,988.0160000000004,1048.01942857143,101.53092397045822,2,0,1478353.2699999982,495.6600000000001,6,0.1287481774525813,-0.99167731989929,1111.3433333333371,113.33662262680416,75.93600000000174,-0.8728073803138894,0,0
0.535668055555557,771.362000000002,241.1779513888888,246.21,236.38,2.313888888888882,0.0,495.0,6224.0,1194.519333333337,1534.8740000000018,1039.2140000000018,1094.098000000001,855.1420000000014,1107.1000000000024,1086.866000000004,1165.7000000000007,1126.142000000002,205.16504748131,3,0,1479124.631999998,-763.5119999999998,6,0.1116590071216951,-0.993746580436178,1177.466000000004,55.77996516477253,-340.3546666666648,-0.7154757503409428,0,0
